High_chair,Workspace,Lock_on_door,Pool,Beach,pdpUrlType,Snowflake,View_ocean,No_detector_co2,Jacuzzi,roomTypeCategory,weeklyPriceFactor,Tv,Surveillance,Bath,maxGuestCapacity,Wash,name,Sauna,Longitude,Smoking_allowed,canInstantBook,listingObjType,contextualPicturesCount,No_detector_smoke,Luggage_drop,avgRatingLocalized,Pets,Cooking_basics,Ev_charger,Latitude,No_lock_on_door,Hair_dryer,price,reviewCount,Elevator,Refrigetor,Wifi,isSuperHost,Toys,Microwave,city,structuredStayDisplayPrice,Patio_Balcony,Dryer,View_city,isVerified,Fire_place,Flower,Car_rental
0,0,0,0,1,0,0,0,0,0,Studio,0,0,0,0,3,0,Đồi House - Love Room - Moc Chau - Son La - Viet Nam,0,104.64285281,1,True,0,6,1,0,0,0,1,0,20.84453647,0,1,$22,0,0,0,1,1,0,1,Haiphong,$22,0,0,1,0,0,0,0
0,0,0,0,1,0,0,0,0,0,Apartment,0,0,0,0,2,0,Homestay Hai Hau - Single room - Moc Chau - Son La,0,104.6326913,1,True,0,7,1,0,0,0,1,0,20.82686619,0,0,$20,0,0,0,1,1,0,1,Haiphong,$20,0,1,1,0,1,0,0
0,0,0,0,1,0,0,0,0,0,Studio,0,0,0,0,3,0,Đồi House - Lovely Room - Moc Chau - Son La - Viet Nam,0,104.64271869,1,True,0,10,1,0,0,0,1,0,20.84607521,0,1,$25,0,0,0,1,1,0,0,Haiphong,$25,0,1,1,0,0,0,0
0,0,0,0,1,0,0,0,0,0,Apartment,0,0,0,0,2,0,Homestay Nam Cuong - Double room,0,104.63025237,1,False,0,8,1,0,0,0,0,0,20.81934477,0,1,$24,0,0,0,1,1,0,0,Haiphong,$24,0,0,1,0,0,0,0
0,0,0,0,1,0,0,0,0,0,Apartment,0,0,0,0,2,0,Moc Chau Ecolodge - Single room,0,104.69873294,0,True,0,7,0,0,0,0,0,0,20.80122945,0,0,$18,0,0,0,0,1,0,0,Haiphong,$18,0,0,1,0,0,0,0
