High_chair,Workspace,Lock_on_door,Pool,Beach,pdpUrlType,Snowflake,View_ocean,No_detector_co2,Jacuzzi,roomTypeCategory,weeklyPriceFactor,Tv,Surveillance,Bath,maxGuestCapacity,Wash,name,Sauna,Longitude,Smoking_allowed,canInstantBook,listingObjType,contextualPicturesCount,No_detector_smoke,Luggage_drop,avgRatingLocalized,Pets,Cooking_basics,Ev_charger,Latitude,No_lock_on_door,Hair_dryer,price,reviewCount,Elevator,Refrigetor,Wifi,isSuperHost,Toys,Microwave,city,structuredStayDisplayPrice,Patio_Balcony,Dryer,View_city,isVerified,Fire_place,Flower,Car_rental
0,0,0,0,1,0,0,0,0,0,House,0,0,0,0,2,1,"Family room with River and Mountain Views, 2 Queen Beds_Funny Monkeys Homestay",0,106.30272620642268,0,True,0,16,0,0,0,0,0,0,17.61038788290912,0,0,$17,0,0,0,1,1,0,0,Quangbinh,$17,0,1,1,0,0,0,0
0,0,0,1,1,0,0,0,0,0,House,0,0,0,0,3,0,Greenfield Ecostay - Duluxe Double Field Room - Quang Binh,0,106.3036851,0,True,0,12,0,0,0,0,0,0,17.60947443,0,1,$39,0,1,1,1,1,0,0,Quangbinh,$39,0,0,1,0,1,0,0
0,0,0,0,1,0,0,0,0,0,Hotel,0,0,0,0,1,0,Superior Triple Room in 4 star Hotel,0,106.62854826,0,False,0,15,0,0,0,0,0,0,17.48681094,0,0,$38,0,0,1,0,1,0,0,Quangbinh,$38,0,0,1,0,0,0,0
0,0,0,0,1,0,0,0,0,0,Bed & breakfast,0,0,0,0,6,0,Green Land Backpackers Hostel- Triple Bed & Mountain View,0,106.30045499,1,True,0,10,1,0,0,0,0,0,17.60483444,0,1,$16,0,0,0,1,1,0,0,Quangbinh,$16,0,1,1,0,0,0,0
0,0,0,0,1,0,0,0,0,0,House,0,0,0,0,4,1,"The Paddy Shack - Live local, eat local food, have local experience",0,106.60752952,0,False,0,13,0,0,0,0,1,0,17.50484057,0,1,$70,0,0,1,1,1,0,1,Quangbinh,$70,0,0,1,0,0,0,1
